1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;33.33145830;-86.78461110
1;34.11308800;-118.33937300
1;31.77165070;-106.50326290
1;38.20424500;-85.75691700
1;38.20424500;-85.75691700
1;38.20424500;-85.75691700
1;38.20424500;-85.75691700
1;38.20424500;-85.75691700
1;38.20424500;-85.75691700
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;41.49670350;-81.68948250
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;34.06782720;-118.24223320
1;35.20509310;-80.79530240
1;40.15453290;-75.49326460
1;38.90772900;-76.86443300
1;52.22900420;-113.80353040
1;-32.91664900;151.72625700
1;-33.76117600;151.27645100
1;-33.76117600;151.27645100
1;-33.76117600;151.27645100
1;-32.91664900;151.72625700
1;-32.91664900;151.72625700
1;-32.91664900;151.72625700
1;-32.91664900;151.72625700
1;-31.94367500;115.83644500
1;-33.81483200;151.00970100
1;40.09660700;-75.41578700
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;29.18577750;-81.06961130
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;36.27126500;-115.00187900
1;36.27126500;-115.00187900
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;37.26920100;-76.70470100
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;33.80003000;-117.88304300
1;-31.94367500;115.83644500
1;29.18577750;-81.06961130
1;34.16146505;-118.16751312
1;34.16146505;-118.16751312
1;34.16146505;-118.16751312
1;34.16146505;-118.16751312
1;34.16146505;-118.16751312
1;34.16146505;-118.16751312
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;33.80003000;-117.88304300
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;51.03847100;-114.05828400
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;45.53370500;-73.61577800
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;32.47655280;-93.79235150
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;40.82852370;-73.92762640
1;38.90772900;-76.86443300
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;32.74790427;-97.09345578
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;41.87863940;-87.62480800
1;38.90772900;-76.86443300
1;41.25115987;-95.91559388
1;36.12628900;-80.25426890
1;26.36564590;-80.10459200
1;26.36564590;-80.10459200
1;26.36564590;-80.10459200
1;26.36564590;-80.10459200
1;26.36564590;-80.10459200
1;26.36564590;-80.10459200
1;33.80003000;-117.88304300
1;40.09660700;-75.41578700
1;34.01151000;-118.28502600
1;33.80003000;-117.88304300
1;38.74564190;-90.46995600
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;28.54131290;-81.37993190
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;35.13947090;-90.05149330
1;47.62212610;-122.35401604
1;52.22900420;-113.80353040
1;29.68484600;-95.40776300
1;41.87323070;-87.61729920
1;41.87323070;-87.61729920
1;41.87323070;-87.61729920
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;38.29758318;-122.27770996
1;41.76502250;-87.80079930
1;38.29758318;-122.27770996
1;38.29758318;-122.27770996
1;40.68350417;-73.97661659
1;32.79067196;-96.81081803
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;38.62643200;-90.20261700
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;46.39755200;-63.80070800
1;46.39755200;-63.80070800
1;46.39755200;-63.80070800
1;32.74790427;-97.09345578
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;40.28571700;-76.67587480
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;34.11308800;-118.33937300
1;33.03645971;-97.28284072
1;31.77165070;-106.50326290
1;40.68350417;-73.97661659
1;41.25115987;-95.91559388
1;43.64143500;-79.38934700
1;38.25902660;-85.74514530
1;38.25902660;-85.74514530
1;38.25902660;-85.74514530
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;38.93817100;-77.26528100
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;37.40319944;-121.96980667
1;40.75654672;-73.98778080
1;40.75654672;-73.98778080
1;40.75654672;-73.98778080
1;33.74250600;-84.30247500
1;33.74250600;-84.30247500
1;33.74250600;-84.30247500
1;33.74250600;-84.30247500
1;33.74250600;-84.30247500
1;33.74250600;-84.30247500
1;38.93817100;-77.26528100
1;38.93817100;-77.26528100
1;34.13250100;-118.88446700
1;32.79067196;-96.81081803
1;34.13250100;-118.88446700
1;34.13250100;-118.88446700
1;32.79067196;-96.81081803
1;42.34640720;-71.09865840
1;42.34640720;-71.09865840
1;34.13250100;-118.88446700
1;42.34997690;-71.06526770
1;27.94274300;-82.45177200
1;27.94274300;-82.45177200
1;38.20580210;-85.77341580
1;-38.15711200;144.34606200
1;30.13526827;-97.63566001
1;30.13526827;-97.63566001
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;34.01151000;-118.28502600
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;32.74790427;-97.09345578
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;33.73470800;-84.38839000
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;41.49670350;-81.68948250
1;36.27126500;-115.00187900
1;36.27126500;-115.00187900
1;36.27126500;-115.00187900
1;36.27126500;-115.00187900
1;41.25115987;-95.91559388
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;29.75203860;-95.36231330
1;41.49670350;-81.68948250
